date,house,housecode,link,price,region,size,title
2023-03-09,前海,105109827078,https://sz.lianjia.com/ershoufang/105109827078.html,972.0,阳光棕榈园三期 ,119.11,阳光棕榈园高楼层大三房，带入户，满五唯一
2023-03-09,前海,105108273538,https://sz.lianjia.com/ershoufang/105108273538.html,836.0,深物业前海港湾花园 ,88.08,前海自贸区地铁口物业    诚心放卖 满五唯一红本
2023-03-09,龙岗中心城,105111594721,https://sz.lianjia.com/ershoufang/105111594721.html,645.0,龙翔花园 ,195.83,电梯房，配套齐全，近吉祥地铁站
2023-03-09,坂田,105112814884,https://sz.lianjia.com/ershoufang/105112814884.html,551.0,德润荣君府 ,89.83,坂田地铁口，次新房，满五年 安静楼层楼
2023-03-09,南山中心,105108010653,https://sz.lianjia.com/ershoufang/105108010653.html,720.0,深航飞行员公寓 ,112.36,双地铁，飞行员公寓大三房，满五年，凸窗，三阳台
2023-03-09,前海,105110210206,https://sz.lianjia.com/ershoufang/105110210206.html,1800.0,鼎太风华三期 ,182.85,鼎太风华三期，一梯两户，满五年，业主诚心卖
2023-03-09,公明,105109870043,https://sz.lianjia.com/ershoufang/105109870043.html,383.0,天汇时代花园一期 ,79.23,西向，中间楼层，业主诚心出售，价格可商议
2023-03-09,龙岗中心城,105112789051,https://sz.lianjia.com/ershoufang/105112789051.html,518.0,中央悦城 ,172.51,精装修四房，满五唯一，户型方正
2023-03-09,龙岗中心城,105108144718,https://sz.lianjia.com/ershoufang/105108144718.html,537.99,龙城华府 ,128.3,低于指导价 有30平大露台 满五税少 龙外护航 诚心卖
2023-03-09,龙岗中心城,105110843041,https://sz.lianjia.com/ershoufang/105110843041.html,310.0,百合盛世二期 ,81.79,百合盛世二期 三房两厅 朝南看花园 视野开阔 诚心出售
2023-03-09,南山中心,105107449113,https://sz.lianjia.com/ershoufang/105107449113.html,630.0,金田花园 ,93.18,南山地铁口 花园社区 满五年唯一，红本在手，楼梯房
2023-03-09,春风路,105112860484,https://sz.lianjia.com/ershoufang/105112860484.html,342.0,粤海花园 ,87.27,此房子满五年 正规三房带大阳台 近地铁三条线 1.2.3线
2023-03-09,西乡,105112876182,https://sz.lianjia.com/ershoufang/105112876182.html,689.0,锦明花园 ,114.56,11号地铁口4房 满5唯一，看房有钥匙 诚意出售
2023-03-09,坂田,105111668561,https://sz.lianjia.com/ershoufang/105111668561.html,759.0,德润荣君府 ,123.72,南北通花园中间位置且满五年税费少
2023-03-09,上塘,105110707066,https://sz.lianjia.com/ershoufang/105110707066.html,900.0,特发和平里二期 ,143.94,此房满五年不唯一，少量欠款，高层带大阳台视野开阔
2023-03-09,龙岗中心城,105112051431,https://sz.lianjia.com/ershoufang/105112051431.html,575.0,华业玫瑰郡 ,154.0,户型方正实用，南北对流，实用率高。
2023-03-09,坂田,105106418056,https://sz.lianjia.com/ershoufang/105106418056.html,520.0,佳兆业上品雅园 ,88.11,业主诚心出售 房子利用率高 中高楼层视野开阔居家舒适
2023-03-09,后海,105106339953,https://sz.lianjia.com/ershoufang/105106339953.html,1201.0,南海花园别墅区 ,206.91,后海别墅 生活便利 满五年 家庭唯一住宅
2023-03-09,坪山,105109027147,https://sz.lianjia.com/ershoufang/105109027147.html,312.0,京基御景印象三期 ,89.18,业主诚心出售，南北通四房！看房有钥匙！
2023-03-09,前海,105107371002,https://sz.lianjia.com/ershoufang/105107371002.html,1065.0,星海名城三期 ,129.6,星海名城三期 全新精装 满五唯一
2023-03-09,龙华中心,105102056545,https://sz.lianjia.com/ershoufang/105102056545.html,740.0,悠山美地 ,141.71,悠山美地：看阳台山，环境优美，业主诚信出售
2023-03-09,华侨城,105110501458,https://sz.lianjia.com/ershoufang/105110501458.html,1180.0,侨香诺园 ,131.01,侨香诺园 4室2厅 东南
2023-03-09,龙岗双龙,105110540393,https://sz.lianjia.com/ershoufang/105110540393.html,673.0,深房传麒尚林 ,186.3,次新大社区 上叠别墅 精致装修 安静宜居 业主诚心出售
2023-03-09,车公庙,105104350825,https://sz.lianjia.com/ershoufang/105104350825.html,1020.0,国都高尔夫花园二期 ,160.19,比邻CBD高尔夫靓景精装大3房 满五年 单价低 住家好房
2023-03-09,前海,105105484735,https://sz.lianjia.com/ershoufang/105105484735.html,962.0,海王小区 ,150.19,此房满五年红本，房子户型很方正，实用高
2023-03-09,沙井,105110933247,https://sz.lianjia.com/ershoufang/105110933247.html,979.0,博林君瑞 ,163.08,稀有户型，南北对流，大阳台，业主诚心出售
2023-03-09,香蜜湖,105111717236,https://sz.lianjia.com/ershoufang/105111717236.html,2512.0,中旅国际公馆2期 ,191.71,满五唯一，红本在手，户型方正，视野开阔，采光充足
2023-03-09,梅林,105111608818,https://sz.lianjia.com/ershoufang/105111608818.html,1271.0,绿景虹湾 ,143.22,安静朝小区 户型方正大阳台 诚心出售
2023-03-09,前海,105107224925,https://sz.lianjia.com/ershoufang/105107224925.html,551.0,心语雅园 ,60.14,前海自贸区大门口 精致两房 地铁口物业
2023-03-09,科技园,105107307405,https://sz.lianjia.com/ershoufang/105107307405.html,1618.0,大冲城市花园 ,124.41,此房户型方正实用，正南向，看花园，安静，住家舒适
2023-03-09,翻身,105112865306,https://sz.lianjia.com/ershoufang/105112865306.html,990.0,海乐华府 ,123.99,宝中旁 2022年新房 124平 4房2卫 诚心出售
2023-03-09,横岗,105104502266,https://sz.lianjia.com/ershoufang/105104502266.html,746.0,振业城上观 ,225.24,振业城上观，大平面五房，一本证
2023-03-09,华强北,105106088391,https://sz.lianjia.com/ershoufang/105106088391.html,847.0,中泰燕南名庭 ,86.78,中泰燕南名庭  满五年唯一  70年产权   温馨四居
2023-03-09,前海,105105484735,https://sz.lianjia.com/ershoufang/105105484735.html,962.0,海王小区 ,150.19,此房满五年红本，房子户型很方正，实用高
2023-03-09,沙井,105110933247,https://sz.lianjia.com/ershoufang/105110933247.html,979.0,博林君瑞 ,163.08,稀有户型，南北对流，大阳台，业主诚心出售
2023-03-09,南山中心,105109985600,https://sz.lianjia.com/ershoufang/105109985600.html,779.0,万象新园 ,103.79,双地铁口物业、满五唯一、有钥匙看房方便、配套成熟
2023-03-09,大运新城,105112913950,https://sz.lianjia.com/ershoufang/105112913950.html,473.0,中粮祥云 ,90.56,大运新城，中粮祥云精装3房，朝南高楼层，诚心卖
2023-03-09,科技园,105107307405,https://sz.lianjia.com/ershoufang/105107307405.html,1618.0,大冲城市花园 ,124.41,此房户型方正实用，正南向，看花园，安静，住家舒适
2023-03-09,梅林关,105108040869,https://sz.lianjia.com/ershoufang/105108040869.html,1857.0,星河丹堤 ,257.17,星河丹堤 上下五层靠山大别墅 花园面积大 带3个车位
2023-03-09,梅林关,105105975358,https://sz.lianjia.com/ershoufang/105105975358.html,1238.0,星河丹堤 ,171.33,看全湖全山景.视野开阔楼层好，4加1房，安静。
2023-03-09,华侨城,105112438760,https://sz.lianjia.com/ershoufang/105112438760.html,4645.0,天鹅湖花园一期 ,371.59,380平大平层   别墅享受 满眼绿色 诚意出售 看房方便
2023-03-09,梅林关,105112419327,https://sz.lianjia.com/ershoufang/105112419327.html,1797.0,星河丹堤 ,248.86,端头位置大花园别墅 上下6层 带电梯 看湖坐北朝南
2023-03-09,深圳湾,105109267578,https://sz.lianjia.com/ershoufang/105109267578.html,1040.0,太古城南 ,78.77,满五年不唯一 诚意出售 户型方正
2023-03-09,大鹏半岛,105110132817,https://sz.lianjia.com/ershoufang/105110132817.html,563.0,金众云山栖 ,152.02,满五年，云山栖大别墅，前后带院子
2023-03-09,福永,105106301109,https://sz.lianjia.com/ershoufang/105106301109.html,947.0,时代景苑一期 ,219.68,满五年税费少，单价低，业主诚心出售，看凤凰山美景
2023-03-09,蛇口,105107682398,https://sz.lianjia.com/ershoufang/105107682398.html,1204.0,望海汇景苑 ,156.5,南向高层看海景 带大露台 带固定车位 使用率高
2023-03-09,龙华新区,105108148200,https://sz.lianjia.com/ershoufang/105108148200.html,580.0,绿景香颂 ,88.63,满五年，业主诚心出售，实用率达170%，有钥匙随时看
2023-03-09,龙岗中心城,105112084604,https://sz.lianjia.com/ershoufang/105112084604.html,566.0,尚景欣园 ,152.42,尚景欣园大四房，南北通透中间楼层，满五红本，随时看
2023-03-09,沙头角,105104457886,https://sz.lianjia.com/ershoufang/105104457886.html,388.0,鹏湾花园一村 ,80.0,大社区，户型方正实用，地理位置好。
2023-03-09,科技园,105112328476,https://sz.lianjia.com/ershoufang/105112328476.html,834.0,深南花园 ,126.35,一号线深大地铁站 朝南大4房，诚意出售
2023-03-09,东门,105112887444,https://sz.lianjia.com/ershoufang/105112887444.html,321.0,立新花园二期 ,65.83,东门小高层电梯断头位三房带外阳台出售  看房方便
2023-03-09,龙岗中心城,105112806780,https://sz.lianjia.com/ershoufang/105112806780.html,357.0,锦绣东方 ,73.3,户型方正，实用率高 ，满五唯一税少，看房方便
2023-03-09,龙岗中心城,105111946821,https://sz.lianjia.com/ershoufang/105111946821.html,721.0,万科千林山居三期（万科清林径） ,198.02,万科大社区 环境好 业主诚心卖 看房方便
2023-03-09,洪湖,105112860490,https://sz.lianjia.com/ershoufang/105112860490.html,443.0,洪湖二街6号大院 ,80.25,适合住家，又买了未来，一楼出入方便，
2023-03-09,横岗,105107381781,https://sz.lianjia.com/ershoufang/105107381781.html,861.0,振业城一期 ,190.32,楼上楼下带大阳台大露台  户型通透 别墅区 满五红本
2023-03-09,西丽,105109825504,https://sz.lianjia.com/ershoufang/105109825504.html,1057.0,半山翠林花园 ,105.93,地铁七号线珠光站，满五年，唯一税费少，户型方正
2023-03-09,万象城,105104643411,https://sz.lianjia.com/ershoufang/105104643411.html,1460.0,都市名园 ,267.0,都市名园大户型 光线充足 通风 视野好业主诚心放卖
2023-03-09,华侨城,105107760438,https://sz.lianjia.com/ershoufang/105107760438.html,1404.0,香山美墅·果岭 ,174.13,此房业主诚意出售，西南朝向，通透户型，通风采光好
2023-03-09,南山中心,105108146123,https://sz.lianjia.com/ershoufang/105108146123.html,926.0,佳嘉豪苑 ,91.83,南山后海，海岸城佳嘉豪苑，满五年红本，精装修
2023-03-09,梅林,105108748308,https://sz.lianjia.com/ershoufang/105108748308.html,1217.0,文伟阁 ,163.94,满五年，方正户型，南北通透，少有大户型，两个洗手间
2023-03-09,梅林,105108748308,https://sz.lianjia.com/ershoufang/105108748308.html,1217.0,文伟阁 ,163.94,满五年，方正户型，南北通透，少有大户型，两个洗手间
2023-03-09,宝安中心,105108003017,https://sz.lianjia.com/ershoufang/105108003017.html,1760.0,鸿荣源·壹方中心·玖誉 ,174.6,横厅大宅 装修很好 看海景 业主诚心出售 全部是优点
2023-03-09,科技园,105108311197,https://sz.lianjia.com/ershoufang/105108311197.html,1328.0,厚德品园 ,114.55,次新房，南向，看小区花园，阳光充足，车位充足
2023-03-09,大鹏半岛,105110742497,https://sz.lianjia.com/ershoufang/105110742497.html,372.0,承翰陶柏莉 ,101.44,此房未满五年，高楼层，视野开阔，交通便利
2023-03-09,福永,105106301109,https://sz.lianjia.com/ershoufang/105106301109.html,947.0,时代景苑一期 ,219.68,满五年税费少，单价低，业主诚心出售，看凤凰山美景
2023-03-09,蛇口,105107682398,https://sz.lianjia.com/ershoufang/105107682398.html,1204.0,望海汇景苑 ,156.5,南向高层看海景 带大露台 带固定车位 使用率高
2023-03-09,龙华新区,105108148200,https://sz.lianjia.com/ershoufang/105108148200.html,580.0,绿景香颂 ,88.63,满五年，业主诚心出售，实用率达170%，有钥匙随时看
2023-03-09,坂田,105105855571,https://sz.lianjia.com/ershoufang/105105855571.html,435.0,春华四季园二期 ,74.67,朝东南看花园平层2+1房，满5年，保养好
2023-03-09,新安,105104846936,https://sz.lianjia.com/ershoufang/105104846936.html,1886.0,勤诚达22世纪一期 ,187.04,勤诚达一期1栋正南朝向看灵芝公园视野好
2023-03-09,梅沙,105111897029,https://sz.lianjia.com/ershoufang/105111897029.html,1241.0,万科东海岸四期 ,283.81,四期海景大平层，专梯入户，高楼层，格局开阔敞亮
2023-03-09,福田中心,105100857426,https://sz.lianjia.com/ershoufang/105100857426.html,1450.0,福景大厦 ,216.45,位置安静采光好南向复试*2套居住
2023-03-09,坂田,105112796033,https://sz.lianjia.com/ershoufang/105112796033.html,853.0,春华四季园一期 ,146.2,大平面四房带入户，朝南看湖景。
2023-03-09,宝安中心,105110912029,https://sz.lianjia.com/ershoufang/105110912029.html,657.0,菁英趣庭 ,75.47,前海宝中 3地铁1、5、11号线 总价低  满五年高楼层
2023-03-09,龙岗中心城,105111011359,https://sz.lianjia.com/ershoufang/105111011359.html,875.0,碧湖玫瑰园 ,234.95,碧湖玫瑰园精装修5房 享3代同堂
2023-03-09,南山中心,105108146123,https://sz.lianjia.com/ershoufang/105108146123.html,926.0,佳嘉豪苑 ,91.83,南山后海，海岸城佳嘉豪苑，满五年红本，精装修
2023-03-09,龙岗中心城,105111917147,https://sz.lianjia.com/ershoufang/105111917147.html,710.0,依山郡花园二期 ,140.29,依山郡花园二期 3室2厅 南
2023-03-09,华侨城,105112438760,https://sz.lianjia.com/ershoufang/105112438760.html,4645.0,天鹅湖花园一期 ,371.59,380平大平层   别墅享受 满眼绿色 诚意出售 看房方便
2023-03-09,横岗,105105527641,https://sz.lianjia.com/ershoufang/105105527641.html,658.0,银信中心二期 ,143.65,双阳台 南北通户型 看横岗人民公园 紧靠3号横岗站
2023-03-09,大鹏半岛,105104536645,https://sz.lianjia.com/ershoufang/105104536645.html,358.0,承翰陶柏莉 ,97.7,陶柏莉 毛坯3房出售  业主诚心卖
2023-03-09,福田中心,105104690838,https://sz.lianjia.com/ershoufang/105104690838.html,2302.0,星河国际花园 ,239.0,星河国际满五唯一 红本  业主诚心卖
2023-03-09,福田中心,105103939260,https://sz.lianjia.com/ershoufang/105103939260.html,2690.0,黄埔雅苑二期 ,295.55,黄埔雅苑二期中空大复式，高层看一期二期花园
2023-03-09,大运新城,105112913950,https://sz.lianjia.com/ershoufang/105112913950.html,473.0,中粮祥云 ,90.56,大运新城，中粮祥云精装3房，朝南高楼层，诚心卖
2023-03-09,华强北,105106088391,https://sz.lianjia.com/ershoufang/105106088391.html,847.0,中泰燕南名庭 ,86.78,中泰燕南名庭  满五年唯一  70年产权   温馨四居
2023-03-09,龙岗中心城,105111946821,https://sz.lianjia.com/ershoufang/105111946821.html,721.0,万科千林山居三期（万科清林径） ,198.02,万科大社区 环境好 业主诚心卖 看房方便
2023-03-09,洪湖,105112860490,https://sz.lianjia.com/ershoufang/105112860490.html,443.0,洪湖二街6号大院 ,80.25,适合住家，又买了未来，一楼出入方便，
2023-03-09,曦城,105110002610,https://sz.lianjia.com/ershoufang/105110002610.html,1819.0,中海九号公馆二期 ,201.43,笋盘端头别墅 看房有钥匙  满五年
2023-03-09,宝安中心,105111555459,https://sz.lianjia.com/ershoufang/105111555459.html,1239.0,深业新岸线一期 ,142.55,国企大社区中间楼层大四房满五年唯一户型好
2023-03-09,东门,105112887444,https://sz.lianjia.com/ershoufang/105112887444.html,321.0,立新花园二期 ,65.83,东门小高层电梯断头位三房带外阳台出售  看房方便
2023-03-09,科技园,105112328476,https://sz.lianjia.com/ershoufang/105112328476.html,834.0,深南花园 ,126.35,一号线深大地铁站 朝南大4房，诚意出售
2023-03-09,深圳湾,105109267578,https://sz.lianjia.com/ershoufang/105109267578.html,1040.0,太古城南 ,78.77,满五年不唯一 诚意出售 户型方正
2023-03-09,西乡,105112851917,https://sz.lianjia.com/ershoufang/105112851917.html,554.0,西城丰和 ,96.73,高楼层正南向大阳台 满五无抵押 近地铁
2023-03-09,盐田港,105112319261,https://sz.lianjia.com/ershoufang/105112319261.html,280.0,金水湾御园 ,71.03,金水湾大两房 满五年 高楼层 地铁口
2023-03-09,观澜,105112866665,https://sz.lianjia.com/ershoufang/105112866665.html,422.0,深业泰然观澜玫瑰苑 ,89.0,深业泰然观澜玫瑰苑 3室2厅 东南
2023-03-09,新洲,105101474498,https://sz.lianjia.com/ershoufang/105101474498.html,643.0,锦滨苑 ,125.08,利用率高板楼结构大四房安静花园社区，生活出行便利！
2023-03-09,坂田,105107705174,https://sz.lianjia.com/ershoufang/105107705174.html,996.0,十二橡树庄园一期 ,187.53,一楼复式，前后花园，南北通透，位置安静。
2023-03-09,科技园,105109043825,https://sz.lianjia.com/ershoufang/105109043825.html,1178.0,华润城润府一期 ,89.17,科技园 润府一期 西南向精装三房 万象天地
2023-03-09,梅林关,105101530964,https://sz.lianjia.com/ershoufang/105101530964.html,1775.0,星河丹堤 ,245.8,山水物业星河丹堤大复式，使用面积大，位置安静
2023-03-09,坂田,105107267045,https://sz.lianjia.com/ershoufang/105107267045.html,326.0,台湾花园 ,87.21,地铁口物业 满五年红本在手 业主诚心出售
2023-03-09,南山中心,105105888785,https://sz.lianjia.com/ershoufang/105105888785.html,762.0,现代城华庭 ,105.95,精装大三房，满五红本，业主诚心卖
2023-03-09,前海,105106719270,https://sz.lianjia.com/ershoufang/105106719270.html,576.0,心语雅园 ,62.8,南山前海心语雅园 正规两房 满五年接近参考价出售
2023-03-09,坂田,105109068185,https://sz.lianjia.com/ershoufang/105109068185.html,914.0,万科四季花城三期 ,169.24,三层宽景复式洋房 带大露台 和天台花园  满五红本
2023-03-09,科技园,105112857957,https://sz.lianjia.com/ershoufang/105112857957.html,1930.0,东海万豪广场 ,149.83,此房满五年唯一，近铁地，南山外国语  科苑  高新
2023-03-09,福田保税区,105104547317,https://sz.lianjia.com/ershoufang/105104547317.html,720.0,天健时尚名苑 ,50.97,南北通透 5房，复式二层，地铁口物业，2012年次新房
2023-03-09,龙岗中心城,105111917147,https://sz.lianjia.com/ershoufang/105111917147.html,710.0,依山郡花园二期 ,140.29,依山郡花园二期 3室2厅 南
2023-03-09,蛇口,105107264848,https://sz.lianjia.com/ershoufang/105107264848.html,2231.0,水湾1979一期 ,255.48,水湾1979住宅高层 看山看海漂亮美景，一本证满5年好房
2023-03-09,南头,105109871404,https://sz.lianjia.com/ershoufang/105109871404.html,719.0,英达钰龙园 ,87.48,钰龙园 大露台 格局方正 满五年三房
2023-03-09,松岗,105106968304,https://sz.lianjia.com/ershoufang/105106968304.html,540.0,中海西岸华府北区 ,126.24,房子满五唯一，户型方正，房子很安静。
2023-03-09,坪山,105108962582,https://sz.lianjia.com/ershoufang/105108962582.html,304.0,奥园翡翠东湾 ,88.87,奥园翡翠东湾，深大旁，公园景观精装修拎包入住，急售
2023-03-09,红山,105109122803,https://sz.lianjia.com/ershoufang/105109122803.html,1217.0,星河传奇 ,169.0,星河传奇，单证大户型，通风采光好，看游泳池位置安静
2023-03-09,银湖,105112881887,https://sz.lianjia.com/ershoufang/105112881887.html,616.0,笔架山公馆 ,89.01,15年社区 高楼层 满五年 装修好南向
2023-03-09,坂田,105108339300,https://sz.lianjia.com/ershoufang/105108339300.html,622.0,信义嘉御山 ,85.36,嘉御山复式4房 精装修 西南向 满五年 税费少
2023-03-09,龙岗中心城,105112899424,https://sz.lianjia.com/ershoufang/105112899424.html,339.0,远洋新干线二期 ,84.58,远洋新干线二期 3室1厅 东南
2023-03-09,宝安中心,105112891480,https://sz.lianjia.com/ershoufang/105112891480.html,987.0,西城上筑花园 ,111.64,近宝安双地铁口   海天海旺 近壹方城 经典大三房
2023-03-09,坪山,105112845657,https://sz.lianjia.com/ershoufang/105112845657.html,380.0,深城投中城花园 ,86.0,业主诚心出售，红本在手，高楼层采光好
2023-03-09,科技园,105108489750,https://sz.lianjia.com/ershoufang/105108489750.html,852.0,汇景豪苑 ,113.5,满五唯一，通风采光好，户型好， 业主人很好，可谈！
2023-03-09,宝安中心,105106874902,https://sz.lianjia.com/ershoufang/105106874902.html,1306.0,天悦龙庭二期 ,147.66,高楼层，视野好。满五年，红本在手，看房方便
2023-03-09,科技园,105107463996,https://sz.lianjia.com/ershoufang/105107463996.html,1731.0,华润城润府一期 ,131.07,华润置地开发经典四房，景观视野好
2023-03-09,宝安中心,105112890808,https://sz.lianjia.com/ershoufang/105112890808.html,923.0,尚都二期 ,104.32,尚都花园三房，满五年唯一高楼层视野好，业主诚心出售
2023-03-09,曦城,105110560074,https://sz.lianjia.com/ershoufang/105110560074.html,1548.0,招商华侨城曦城六期 ,250.41,端头位大花园叠墅，采光通透，两个私家车位
2023-03-09,梅沙,105112751047,https://sz.lianjia.com/ershoufang/105112751047.html,228.0,海世界公寓 ,55.35,此房满五年，按揭中，业主唯一房产，精装修
2023-03-09,梅林,105112765512,https://sz.lianjia.com/ershoufang/105112765512.html,174.0,凯丰花园综合楼 ,26.88,凯丰花园综合楼单房精装修，交通方便。
2023-03-09,莲塘,105112751038,https://sz.lianjia.com/ershoufang/105112751038.html,108.0,鹏基公寓 ,30.68,鹏基公寓，精装单间，仙湖脚下！
2023-03-09,梅林关,105112786198,https://sz.lianjia.com/ershoufang/105112786198.html,425.0,汇龙苑 ,75.76,地铁口 大两房业主诚意卖 4号线白石龙地铁口
2023-03-09,皇岗,105112765617,https://sz.lianjia.com/ershoufang/105112765617.html,240.0,金地名津 ,42.65,福田口岸 70年产权公寓一房 诚心卖
2023-03-09,梅林,105112765635,https://sz.lianjia.com/ershoufang/105112765635.html,159.0,御锦公馆 ,28.75,满五年，红本在手，精装1房，诚心出售
2023-03-09,春风路,105112742899,https://sz.lianjia.com/ershoufang/105112742899.html,458.0,文星花园 ,86.56,文星花园 2室2厅 南
2023-03-09,八卦岭,105112764993,https://sz.lianjia.com/ershoufang/105112764993.html,240.0,鹏益花园 ,33.65,业主诚心出售，价格便宜，看房方便、近地铁，利用率高
2023-03-09,龙岗宝荷,105112847432,https://sz.lianjia.com/ershoufang/105112847432.html,110.0,金众蓝钻风景 ,36.13,大单间，高铁站旁，精装单间！！！
2023-03-09,西乡,105112809497,https://sz.lianjia.com/ershoufang/105112809497.html,236.0,兴达华府 ,39.3,刚需上车2房 高层视野佳 业主自住 价格可谈 看房方便
2023-03-09,上步,105112775918,https://sz.lianjia.com/ershoufang/105112775918.html,300.0,佳兆业中心 ,69.0,科学馆 佳兆业中心 福田CBD两房 不限户籍 诚卖
2023-03-09,横岗,105112819053,https://sz.lianjia.com/ershoufang/105112819053.html,225.0,荣德SPACE ,69.14,横岗地铁口商务公寓通燃气带阳台民水民电税费低
2023-03-09,科技园,105112831509,https://sz.lianjia.com/ershoufang/105112831509.html,489.0,松坪村东区三期 ,60.48,满五唯一红本在手，朝花园安静，
2023-03-09,蛇口,105112840842,https://sz.lianjia.com/ershoufang/105112840842.html,525.0,万科蛇口公馆 ,53.83,东角头地铁口，有阳台，安静不吵，不需要购房指标
2023-03-09,南山中心,105112845731,https://sz.lianjia.com/ershoufang/105112845731.html,567.0,世纪广场 ,83.57,诚售：蛇口自贸区门户 世纪广场新上3房 看房方便
2023-03-09,坪山,105112838668,https://sz.lianjia.com/ershoufang/105112838668.html,250.0,中粮一品澜山花园 ,87.84,小高层一梯两户，满五唯一，精装修拎包入住，双地铁口
2023-03-09,龙岗中心城,105112847726,https://sz.lianjia.com/ershoufang/105112847726.html,475.0,喜福汇 ,123.8,123平方4房精装修带私家大阳台
2023-03-09,龙岗中心城,105112841805,https://sz.lianjia.com/ershoufang/105112841805.html,355.0,紫薇花园西区 ,100.29,紫薇花园西区 3室2厅 南
2023-03-09,华强北,105112875831,https://sz.lianjia.com/ershoufang/105112875831.html,1353.0,城市绿洲花园 ,168.69,城市绿洲花园 4室2厅 西南
2023-03-09,春风路,105112909967,https://sz.lianjia.com/ershoufang/105112909967.html,1076.0,佳宁娜广场 ,272.97,复式精装修 三代同堂 国贸地段 满五红本
2023-03-09,前海,105112885845,https://sz.lianjia.com/ershoufang/105112885845.html,1750.0,卓越前海壹号 ,133.73,卓越前海壹号 2室1厅 南
2023-03-09,科技园,105112860172,https://sz.lianjia.com/ershoufang/105112860172.html,1338.0,英伦名苑一期 ,131.36,满五年，红本在手，双龙报珠户型，出租中
2023-03-09,沙头角,105112863540,https://sz.lianjia.com/ershoufang/105112863540.html,710.0,海都花园 ,206.61,海都花园 7室3厅 南 北
2023-03-09,莲塘,105112911804,https://sz.lianjia.com/ershoufang/105112911804.html,495.0,桐景花园 ,99.6,满五年住家好户型阳光生活三室2厅2卫诚意急售
2023-03-09,龙岗双龙,105112862617,https://sz.lianjia.com/ershoufang/105112862617.html,670.0,怡龙枫景园 ,185.06,怡龙枫景园 5室2厅 东南
2023-03-09,龙岗中心城,105112852669,https://sz.lianjia.com/ershoufang/105112852669.html,338.0,珑禧 ,89.97,复式精装大4房 使用率高 双阳台 诚心卖
2023-03-09,宝安中心,105112913340,https://sz.lianjia.com/ershoufang/105112913340.html,1393.0,幸福海岸二期 ,157.52,东南向，视野好 ， 看园景，157平大五房，多个阳台
2023-03-09,坪山,105112870071,https://sz.lianjia.com/ershoufang/105112870071.html,371.0,万科金域缇香二期 ,88.13,万科金域缇香二期精装修4房 满五年 诚心出售
2023-03-09,坪山,105112900490,https://sz.lianjia.com/ershoufang/105112900490.html,262.0,东方威尼斯花园 ,96.43,满五唯一户型方正，使用率高。在地铁14号线500米！
2023-03-09,龙岗中心城,105112874606,https://sz.lianjia.com/ershoufang/105112874606.html,312.0,承翰陶源 ,89.23,业主急售精装修三房 满五唯一税费少 业主自住保养很好
2023-03-09,坪山,105112914438,https://sz.lianjia.com/ershoufang/105112914438.html,301.0,金地朗悦 ,89.0,业主急售 满五不唯一、红本在手、 楼层通风采光好
2023-03-09,前海,105112863757,https://sz.lianjia.com/ershoufang/105112863757.html,1170.0,佳兆业前海广场一期 ,110.34,佳兆业前海广场一期 5室2厅 南
2023-03-09,盐田港,105112889093,https://sz.lianjia.com/ershoufang/105112889093.html,275.0,东海丽景花园 ,72.89,花园大社区 近地铁口电梯大两房 业主诚意出售
2023-03-09,华强北,105112876549,https://sz.lianjia.com/ershoufang/105112876549.html,359.0,桑达小区 ,35.86,桑达小区 1室0厅 南 北
2023-03-09,西丽,105112836132,https://sz.lianjia.com/ershoufang/105112836132.html,478.0,桃源村一期 ,71.76,户型方正实用高，通风采光视野好。
2023-03-09,龙岗双龙,105112763797,https://sz.lianjia.com/ershoufang/105112763797.html,420.0,公园花半里 ,89.04,满五唯一税费少，户型方正。公园脚下，空气新鲜。
2023-03-09,地王,105112860960,https://sz.lianjia.com/ershoufang/105112860960.html,93.0,中航凯特公寓 ,24.74,3号线和9号线园岭站 东向单间 商务公寓 高楼层无遮挡
2023-03-09,布吉水径,105103326495,https://sz.lianjia.com/ershoufang/105103326495.html,657.0,万科麓山 ,111.2,万科物业地铁口别墅 7房五层  前后有花园 诚心出售
2023-03-09,龙岗中心城,105111371197,https://sz.lianjia.com/ershoufang/105111371197.html,120.0,远洋新干线晶钻广场 ,49.85,格局方正 户型实用   配套成熟 交通方便
2023-03-09,大运新城,105105717141,https://sz.lianjia.com/ershoufang/105105717141.html,360.0,启迪协信科技园 ,100.36,业主诚心出售 户型方正 产业园片区
2023-03-09,横岗,105105854835,https://sz.lianjia.com/ershoufang/105105854835.html,205.0,荣德国际ECC ,58.32,精装三房复式 无需购房名 额  随时看房方便
2023-03-09,龙岗中心城,105107085287,https://sz.lianjia.com/ershoufang/105107085287.html,398.0,保利上城 ,78.48,保利上城三房，业主诚心出售，78平，满五年
2023-03-09,公明,105110801309,https://sz.lianjia.com/ershoufang/105110801309.html,419.0,中粮云景国际 ,86.62,双地铁口，精装三居室，满五，南北通透，通风采光好。
2023-03-09,龙岗中心城,105111394910,https://sz.lianjia.com/ershoufang/105111394910.html,406.0,美地里园 ,88.17,大运新城，15年次新小区，美地里园，大阳台精装三房。
2023-03-09,龙岗中心城,105108437335,https://sz.lianjia.com/ershoufang/105108437335.html,245.0,万科时代广场 ,64.1,低总价实用复式3房带阳台采光通风俱佳
